follower_id,repo_id,rating
13139,4102799,1
13139,4133886,1
13139,4214150,1
13139,4231905,1
13139,4238966,1
13139,4291209,1
13139,4292776,1
13139,4300214,1
13139,4304000,1
13139,4543775,1
13139,4613394,1
13139,4820694,1
13139,4833901,1
13139,4962474,1
13139,5045828,1
13139,5081359,1
13139,5324275,1
13139,5501037,1
13139,5565458,1
13141,592,1
13141,38343,1
13141,50119,1
13141,144364,1
13141,209941,1
13141,793459,1
13141,1533498,1
13148,663,1
13148,663,1
13148,663,1
13148,1041,1
13148,1372,1
13148,1372,1
13148,1486,1
13148,2264,1
13148,2864,1
13148,4405,1
13148,6413,1
13148,7148,1
13148,7148,1
13148,7148,1
13148,8304,1
13148,8682,1
13148,16264,1
13148,17625,1
13148,17827,1
13148,23043,1
13148,23282,1
13148,25334,1
13148,26487,1
13148,27224,1
13148,38312,1
13148,39203,1
13148,39371,1
13148,39426,1
13148,39754,1
13148,40819,1
13148,42025,1
13148,42610,1
13148,44891,1
13148,52766,1
13148,63046,1
13148,66412,1
13148,67453,1
13148,67453,1
13148,67453,1
13148,72434,1
13148,77042,1
13148,77978,1
13148,86669,1
13148,102317,1
13148,106815,1
13148,114289,1
13148,117779,1
13148,134634,1
13148,134844,1
13148,141596,1
13148,144329,1
13148,149451,1
13148,164163,1
13148,164350,1
13148,171734,1
13148,203582,1
13148,212174,1
13148,259112,1
13148,288694,1
13148,288694,1
13148,386941,1
13148,445346,1
13148,458742,1
13148,461448,1
13148,467319,1
13148,510361,1
13148,520114,1
13148,536257,1
13148,750281,1
13148,817065,1
13148,873280,1
13148,873280,1
13148,873280,1
13148,902802,1
13148,932867,1
13148,1954167,1
13148,1954822,1
13148,2148919,1
13148,2226422,1
13150,167267,1
13150,686641,1
13150,751405,1
13155,15870,1
13155,36945,1
13155,2626822,1
13157,3189,1
13157,7317,1
13157,13511,1
13157,15870,1
13157,63130,1
13157,68256,1
13157,83604,1
13157,157437,1
13157,157573,1
13157,220578,1
13157,269469,1
13157,424959,1
13157,1613735,1
13261,1085,1
13262,663,1
13262,1372,1
13262,2739,1
13262,4101,1
13262,7317,1
13262,13227,1
13262,15870,1
13262,20439,1
13262,21660,1
13262,26591,1
13262,31717,1
13262,33174,1
13262,39238,1
13262,51250,1
13262,60757,1
13262,142832,1
13262,213010,1
13262,1729805,1
13262,1953978,1
13262,3590501,1
13391,168,1
13391,1648,1
13391,5022,1
13391,5874,1
13391,6664,1
13391,7410,1
13391,8175,1
13391,10502,1
13391,13511,1
13391,13608,1
13391,15478,1
13391,20914,1
13391,20950,1
13391,25105,1
13391,25295,1
13391,26980,1
13391,33357,1
13391,34418,1
13391,35384,1
13391,35985,1
13391,39330,1
13391,45935,1
13391,47497,1
13391,53548,1
13391,57197,1
13391,59866,1
13391,67736,1
13391,86348,1
13391,118954,1
13391,126176,1
13391,127401,1
13391,129770,1
13391,154488,1
13391,167022,1
13391,183555,1
13391,203479,1
13391,208079,1
13391,217819,1
13391,238051,1
13391,275505,1
13391,295136,1
13391,305196,1
13391,321334,1
13391,327733,1
13391,330541,1
13391,339500,1
13391,465848,1
13391,521319,1
13391,584336,1
13391,615165,1
13391,620553,1
13391,713442,1
13391,733344,1
13391,755148,1
13391,885867,1
13391,957939,1
13391,1020224,1
13391,1370050,1
13391,1391273,1
13391,1414064,1
13391,2223877,1
13391,2248223,1
13391,2723073,1
13391,3065288,1
13391,3209119,1
13391,4587396,1
13391,4696990,1
13412,48764,1
13412,123472,1
13412,242675,1
13605,390,1
13605,828740,1
13637,34,1
13637,147,1
13637,340,1
13637,390,1
13637,390,1
13637,934,1
13637,1282,1
13637,2202,1
13637,2554,1
13637,3080,1
13637,3648,1
13637,3816,1
13637,3816,1
13637,3944,1
13637,4095,1
13637,4191,1
13637,4405,1
13637,4788,1
13637,5022,1
13637,5692,1
13637,5692,1
13637,6368,1
13637,6413,1
13637,7118,1
13637,7317,1
13637,7410,1
13637,8131,1
13637,8723,1
13637,9705,1
13637,9840,1
13637,9840,1
13637,10045,1
13637,10045,1
13637,12049,1
13637,12368,1
13637,12624,1
13637,13388,1
13637,13511,1
13637,13511,1
13637,13573,1
13637,13786,1
13637,15272,1
13637,15385,1
13637,15391,1
13637,15752,1
13637,15870,1
13637,16434,1
13637,17049,1
13637,17894,1
13637,18475,1
13637,22791,1
13637,23026,1
13637,23026,1
13637,23341,1
13637,23606,1
13637,24428,1
13637,24485,1
13637,25027,1
13637,25213,1
13637,25452,1
13637,25452,1
13637,25467,1
13637,25606,1
13637,25641,1
13637,26591,1
13637,27133,1
13637,27480,1
13637,29790,1
13637,33216,1
13637,33357,1
13637,34190,1
13637,35822,1
13637,35846,1
13637,36089,1
13637,37555,1
13637,38356,1
13637,38689,1
13637,39330,1
13637,39330,1
13637,39371,1
13637,39750,1
13637,45297,1
13637,46273,1
13637,46411,1
13637,48764,1
13637,51579,1
13637,53860,1
13637,55219,1
13637,64530,1
13637,66412,1
13637,67775,1
13637,68256,1
13637,70476,1
13637,73128,1
13637,77978,1
13637,78187,1
13637,82515,1
13637,82943,1
13637,85313,1
13637,86112,1
13637,86641,1
13637,88123,1
13637,93612,1
13637,97624,1
13637,118074,1
13637,119656,1
13637,122018,1
13637,122201,1
13637,123835,1
13637,128010,1
13637,129770,1
13637,131276,1
13637,136706,1
13637,137187,1
13637,139196,1
13637,147636,1
13637,150364,1
13637,152790,1
13637,157573,1
13637,161786,1
13637,162104,1
13637,163698,1
13637,163698,1
13637,165148,1
13637,165909,1
13637,170689,1
13637,177374,1
13637,180018,1
13637,185089,1
13637,213063,1
13637,218375,1
13637,220778,1
13637,223143,1
13637,225957,1
13637,230796,1
13637,232764,1
13637,270263,1
13637,317930,1
13637,329673,1
13637,354033,1
13637,380561,1
13637,382332,1
13637,384703,1
13637,400492,1
13637,404631,1
13637,420738,1
13637,424385,1
13637,448118,1
13637,452915,1
13637,537991,1
13637,563337,1
13637,591333,1
13637,633938,1
13637,656225,1
13637,687822,1
13637,707598,1
13637,717549,1
13637,735736,1
13637,807508,1
13637,809596,1
13637,821547,1
13637,825924,1
13637,828740,1
13637,893234,1
13637,905258,1
13637,935086,1
13637,1392456,1
13637,1424362,1
13637,1440021,1
13637,1500388,1
13637,1544204,1
13637,1602363,1
13637,1853400,1
13637,1898664,1
13637,2255206,1
13637,2752829,1
13637,3156467,1
13637,3572413,1
13637,3821279,1
13637,4248538,1
13637,5221787,1
13679,6075,1
13679,9150,1
13679,27329,1
13679,28662,1
13679,34802,1
13679,35010,1
13679,35010,1
13679,35010,1
13679,54025,1
13679,85116,1
13679,85116,1
13679,90520,1
13679,90520,1
13679,136222,1
13679,141832,1
13679,223772,1
13679,434984,1
13679,452908,1
13679,470576,1
13679,640166,1
13679,694486,1
13679,1414271,1
13679,1487611,1
13679,1852874,1
13679,2223119,1
13679,2655516,1
13679,2908388,1
13679,3965661,1
13679,4641928,1
13679,4717612,1
13679,5404168,1
13749,9955,1
13749,225861,1
13749,1757254,1
13769,3164,1
13769,3816,1
13769,4779,1
13769,5267,1
13769,6171,1
13769,7030,1
13769,7030,1
13769,8566,1
13769,13406,1
13769,14007,1
13769,18719,1
13769,22724,1
13769,22724,1
13769,22724,1
13769,22791,1
13769,23792,1
13769,26360,1
13769,29662,1
13769,34675,1
13769,39891,1
13769,45366,1
13769,45405,1
13769,49119,1
13769,84180,1
13769,106553,1
13769,107090,1
13769,118048,1
13769,158477,1
13769,160109,1
13769,170305,1
13769,182661,1
13769,192661,1
13769,220323,1
13769,229075,1
13769,242687,1
13769,254180,1
13769,302539,1
13769,303049,1
13769,405436,1
13769,425216,1
13769,456394,1
13769,511133,1
13769,520711,1
13769,537713,1
13769,614123,1
13769,884133,1
13769,1016132,1
13769,1565031,1
13769,1971758,1
13769,1981870,1
13769,1992086,1
13769,3456650,1
13769,3547524,1
13769,3908715,1
13769,5308525,1
13769,5342881,1
13893,20235,1
13893,204398,1
13893,1346007,1
13893,1377847,1
13893,1397100,1
13893,1471639,1
13893,2399028,1
13893,4244219,1
13893,4795429,1
14052,3025,1
14144,1226,1
14144,1834,1
14144,5626,1
14144,22791,1
14144,108818,1
14144,635422,1
14144,1740314,1
14144,2224403,1
14144,3356880,1
14144,4879617,1
14171,425216,1
14171,1992086,1
14241,54,1
14241,382,1
14241,1657,1
14241,1769,1
14241,5874,1
14241,7145,1
14241,8175,1
14241,8304,1
14241,8817,1
14241,9990,1
14241,10357,1
14241,13608,1
14241,16229,1
14241,18911,1
14241,23022,1
14241,23371,1
14241,26498,1
14241,27031,1
14241,27742,1
14241,27871,1
14241,29204,1
14241,33357,1
14241,34445,1
14241,34713,1
14241,34731,1
14241,35384,1
14241,35668,1
14241,39273,1
14241,39693,1
14241,43222,1
14241,52132,1
14241,52507,1
14241,54781,1
14241,55330,1
14241,55337,1
14241,59866,1
14241,61278,1
14241,61357,1
14241,63401,1
14241,66658,1
14241,71692,1
14241,71914,1
14241,76769,1
14241,78516,1
14241,81247,1
14241,85819,1
14241,88189,1
14241,88333,1
14241,89951,1
14241,118048,1
14241,118887,1
14241,121263,1
14241,124816,1
14241,126176,1
14241,127502,1
14241,127703,1
14241,128966,1
14241,130923,1
14241,134844,1
14241,141937,1
14241,142508,1
14241,143454,1
14241,143641,1
14241,144164,1
14241,147676,1
14241,147720,1
14241,154488,1
14241,159431,1
14241,160085,1
14241,165439,1
14241,170689,1
14241,170977,1
14241,176194,1
14241,183555,1
14241,219169,1
14241,228667,1
14241,234833,1
14241,242416,1
14241,245755,1
14241,275505,1
14241,280787,1
14241,282298,1
14241,311780,1
14241,321334,1
14241,324722,1
14241,330195,1
14241,330541,1
14241,340411,1
14241,341282,1
14241,352229,1
14241,421301,1
14241,424335,1
14241,470408,1
14241,508921,1
14241,524838,1
14241,540798,1
14241,541249,1
14241,545712,1
14241,598176,1
14241,626293,1
14241,660734,1
14241,683144,1
14241,693174,1
14241,693913,1
14241,731283,1
14241,736706,1
14241,751959,1
14241,767609,1
14241,851824,1
14241,903113,1
14241,952657,1
14241,988300,1
14241,1012245,1
14241,1205093,1
14241,1211696,1
14241,1254446,1
14241,1343544,1
14241,1402065,1
14241,1409917,1
14241,1410324,1
14241,1436416,1
14241,1447085,1
14241,1459751,1
14241,1486684,1
14241,1647981,1
14241,1837348,1
14241,1853976,1
14241,1879602,1
14241,1882432,1
14241,1883080,1
14241,1896517,1
14241,1909769,1
14241,1924640,1
14241,1932689,1
14241,1939962,1
14241,1940178,1
14241,2241514,1
14241,2242504,1
14241,2246369,1
14241,2250337,1
14241,2261193,1
14241,2262849,1
14241,2295102,1
14241,2351390,1
14241,2449859,1
14241,2624156,1
14241,2723073,1
14241,2800710,1
14241,2833252,1
14241,2856943,1
14241,2881257,1
14241,2904907,1
14241,2992079,1
14241,3045292,1
14241,3119168,1
14241,3172325,1
14241,3307802,1
14241,3347818,1
14241,3388896,1
14241,3449748,1
14241,3540281,1
14241,3540334,1
14241,3562120,1
14241,3571898,1
14241,3652338,1
14241,3716632,1
14241,3759458,1
14241,3764450,1
14241,3769263,1
14241,3788005,1
14241,3911795,1
14241,3960010,1
14241,3989520,1
14241,4057129,1
14241,4120575,1
14241,4192826,1
14241,4265537,1
14241,4268042,1
14241,4281865,1
14241,4304000,1
14241,4406072,1
14241,4431125,1
14241,4432068,1
14241,4432456,1
14241,4468982,1
14241,4571321,1
14241,4660364,1
14241,4682005,1
14241,4733321,1
14241,4767703,1
14241,4769246,1
14241,4832359,1
14241,4885524,1
14241,4915540,1
14241,4924809,1
14241,5029350,1
14241,5136558,1
14241,5217896,1
14241,5321105,1
14241,5528256,1
14278,3803,1
14278,7115,1
14278,10735,1
14278,13786,1
14278,27766,1
14278,27794,1
14278,29253,1
14278,55962,1
14278,67883,1
14278,78885,1
14278,143760,1
14278,168157,1
14278,184184,1
14278,231199,1
14278,517847,1
14278,584925,1
14278,770204,1
14278,838368,1
14278,897284,1
14278,1386606,1
14278,1546543,1
14278,2204055,1
14278,2215252,1
14278,3484741,1
14278,5636114,1
14330,147,1
14330,1085,1
14330,1490,1
14330,4742,1
14330,6456,1
14330,6606,1
14330,9705,1
14330,10735,1
14330,11441,1
14330,14573,1
14330,15215,1
14330,17827,1
14330,21059,1
14330,22167,1
14330,22791,1
14330,23392,1
14330,23681,1
14330,25011,1
14330,32946,1
14330,39873,1
14330,47354,1
14330,51579,1
14330,62009,1
14330,66826,1
14330,76321,1
14330,88123,1
14330,91833,1
14330,117148,1
14330,123504,1
14330,123858,1
14330,169877,1
14330,200181,1
14330,206271,1
14330,234444,1
14330,239129,1
14330,273897,1
14330,341382,1
14330,508209,1
14330,616505,1
14330,821306,1
14330,1271753,1
14330,1477120,1
14330,1919512,1
14330,1926912,1
14330,2220417,1
14330,2377856,1
14330,3752172,1
14330,3813397,1
14330,3943335,1
14330,4483080,1
14332,2586,1
14332,11021,1
14332,11603,1
14332,54156,1
14332,54550,1
14332,160235,1
14332,162907,1
14332,167435,1
14332,369054,1
14332,850622,1
14332,2353662,1
14332,2754001,1
14419,937,1
14419,7317,1
14419,9153,1
14419,12947,1
14419,16015,1
14419,155373,1
14419,185702,1
14419,232214,1
14419,917204,1
14419,2002340,1
14419,4554011,1
14479,390,1
14553,1007,1
14553,28980,1
14553,72278,1
14555,25445,1
14555,1684696,1
14555,4312278,1
14586,961,1
14586,961,1
14586,1226,1
14586,3164,1
14586,3816,1
14586,5142,1
14586,7030,1
14586,7559,1
14586,8127,1
14586,8127,1
14586,9973,1
14586,10894,1
14586,18719,1
14586,22791,1
14586,26360,1
14586,29662,1
14586,34675,1
14586,39569,1
14586,44109,1
14586,45366,1
14586,45405,1
14586,49664,1
14586,50875,1
14586,51600,1
14586,51900,1
14586,54245,1
14586,67000,1
14586,94578,1
14586,106553,1
14586,117319,1
14586,118048,1
14586,118252,1
14586,128245,1
14586,159315,1
14586,160109,1
14586,182661,1
14586,199907,1
14586,206321,1
14586,220946,1
14586,221876,1
14586,254180,1
14586,272654,1
14586,384261,1
14586,520711,1
14586,541853,1
14586,614123,1
14586,884042,1
14586,968293,1
14586,1016132,1
14586,1495238,1
14586,1885419,1
14586,1905797,1
14586,3830632,1
14586,4493520,1
14586,4493892,1
14655,1085,1
14655,1115,1
14655,1226,1
14655,1355,1
14655,4646,1
14655,7770,1
14655,8416,1
14655,17918,1
14655,20944,1
14655,25011,1
14655,28467,1
14655,33856,1
14655,34359,1
14655,41031,1
14655,41217,1
14655,50029,1
14655,58673,1
14655,59610,1
14655,75796,1
14655,94545,1
14655,146122,1
14655,150877,1
14655,157258,1
14655,209254,1
14655,210742,1
14655,273897,1
14655,285352,1
14655,330860,1
14655,424324,1
14655,471973,1
14655,578489,1
14655,1027947,1
14655,1028100,1
14655,1428717,1
14655,3624555,1
14655,3962678,1
14655,4013295,1
14655,5094044,1
14684,102,1
14684,193,1
14684,208,1
14684,390,1
14684,1043,1
14684,1226,1
14684,1226,1
14684,1490,1
14684,5184,1
14684,6606,1
14684,7567,1
14684,13816,1
14684,15215,1
14684,18353,1
14684,20235,1
14684,20944,1
14684,22148,1
14684,26871,1
14684,28304,1
14684,42745,1
14684,74342,1
14684,85313,1
14684,109800,1
14684,117304,1
14684,129974,1
14684,144571,1
14684,150364,1
14684,150877,1
14684,169206,1
14684,170854,1
14684,482791,1
14684,703322,1
14684,796941,1
14684,1758151,1
14684,2637064,1
14684,2836442,1
14684,3856422,1
14694,1115,1
14694,6606,1
14694,7933,1
14694,14925,1
14694,20944,1
14694,22791,1
14694,28304,1
14694,32815,1
14694,37144,1
14694,37429,1
14694,41885,1
14694,64976,1
14694,157852,1
14694,166568,1
14694,196729,1
14724,34222,1
14724,54560,1
14724,3451967,1
14724,4138815,1
14724,4184544,1
14724,4467347,1
14724,4639973,1
14724,5280626,1
14724,5332916,1
14734,979594,1
14768,961,1
14768,5806,1
14768,9366,1
14768,13813,1
14768,23052,1
14768,26622,1
14768,31193,1
14768,34279,1
14768,38351,1
14768,43691,1
14768,64100,1
14768,88863,1
14768,118780,1
14768,133190,1
14768,141345,1
14768,281392,1
14768,332784,1
14768,568050,1
14768,1557757,1
14768,3038772,1
14780,3816,1
14780,44659,1
14780,52959,1
14780,147137,1
14780,204762,1
14780,515101,1
14780,4746884,1
14780,4834721,1
14806,1226,1
14806,7986,1
14806,12059,1
14806,12151,1
14806,14593,1
14806,22791,1
14806,30691,1
14806,50041,1
14806,51787,1
14806,83584,1
14806,103285,1
14806,124941,1
14806,160081,1
14806,271037,1
14806,273897,1
14806,291562,1
14806,317485,1
14806,329749,1
14806,342652,1
14806,366192,1
14806,499977,1
14806,535770,1
14806,806261,1
14806,811937,1
14806,901934,1
14806,1060441,1
14806,1359338,1
14806,1377001,1
14806,1412377,1
14806,2483285,1
14806,2981807,1
14806,3661597,1
14806,3710214,1
14806,3879861,1
14806,3960577,1
14806,4040264,1
14806,4339395,1
14806,4379583,1
14806,4851864,1
14806,4984295,1
14806,5336390,1
14806,5573316,1
14811,390,1
14811,418,1
14811,602,1
14811,663,1
14811,1085,1
14811,1142,1
14811,1372,1
14811,1769,1
14811,2248,1
14811,2554,1
14811,2783,1
14811,2869,1
14811,3185,1
14811,3894,1
14811,3918,1
14811,4281,1
14811,4553,1
14811,4563,1
14811,5022,1
14811,5874,1
14811,6075,1
14811,7243,1
14811,7300,1
14811,7608,1
14811,9705,1
14811,9990,1
14811,10298,1
14811,10357,1
14811,10735,1
14811,11067,1
14811,11867,1
14811,12049,1
14811,12368,1
14811,13070,1
14811,13786,1
14811,13997,1
14811,14925,1
14811,15458,1
14811,15966,1
14811,17196,1
14811,17827,1
14811,22551,1
14811,22791,1
14811,24485,1
14811,25105,1
14811,27871,1
14811,28375,1
14811,28599,1
14811,32946,1
14811,33357,1
14811,35704,1
14811,36098,1
14811,36187,1
14811,38037,1
14811,39273,1
14811,39904,1
14811,42626,1
14811,43761,1
14811,44170,1
14811,45935,1
14811,47971,1
14811,48919,1
14811,51236,1
14811,53184,1
14811,55594,1
14811,57415,1
14811,59490,1
14811,60024,1
14811,61426,1
14811,64744,1
14811,71692,1
14811,76321,1
14811,78411,1
14811,79830,1
14811,80296,1
14811,81779,1
14811,90075,1
14811,90888,1
14811,111662,1
14811,117552,1
14811,121263,1
14811,127703,1
14811,128077,1
14811,128966,1
14811,130775,1
14811,145486,1
14811,150117,1
14811,157333,1
14811,159135,1
14811,159185,1
14811,159431,1
14811,169877,1
14811,171618,1
14811,171727,1
14811,174571,1
14811,181497,1
14811,182661,1
14811,200181,1
14811,201553,1
14811,201923,1
14811,203130,1
14811,225562,1
14811,241495,1
14811,245848,1
14811,248362,1
14811,253295,1
14811,274903,1
14811,275505,1
14811,285047,1
14811,294105,1
14811,300777,1
14811,312630,1
14811,320918,1
14811,354097,1
14811,372914,1
14811,391904,1
14811,419038,1
14811,453155,1
14811,465848,1
14811,485853,1
14811,501292,1
14811,516773,1
14811,525269,1
14811,570382,1
14811,817787,1
14811,825159,1
14811,827139,1
14811,855304,1
14811,917289,1
14811,1355802,1
14811,1361292,1
14811,1372021,1
14811,1449597,1
14811,1470899,1
14811,1500773,1
14811,1558416,1
14811,1572942,1
14811,1750994,1
14811,1907206,1
14811,2206962,1
14811,2209469,1
14811,2297907,1
14811,2461409,1
14811,2863837,1
14811,2881257,1
14811,2999888,1
14811,3177438,1
14811,3410488,1
14811,3686908,1
14811,4309863,1
14811,5012433,1
14823,313,1
14823,663,1
14823,663,1
14823,1041,1
14823,1107,1
14823,1182,1
14823,1486,1
14823,1648,1
14823,1648,1
14823,2264,1
14823,2281,1
14823,2864,1
14823,2864,1
14823,3189,1
14823,3798,1
14823,4101,1
14823,4101,1
14823,4101,1
14823,4135,1
14823,4135,1
14823,4405,1
14823,4405,1
14823,5022,1
14823,6830,1
14823,7148,1
14823,7317,1
14823,7317,1
14823,7669,1
14823,8682,1
14823,9150,1
14823,10045,1
14823,10045,1
14823,12558,1
14823,13193,1
14823,13511,1
14823,13511,1
14823,15870,1
14823,16264,1
14823,17971,1
14823,19246,1
14823,19549,1
14823,19549,1
14823,20311,1
14823,21371,1
14823,21597,1
14823,21901,1
14823,24240,1
14823,25122,1
14823,25143,1
14823,25334,1
14823,25334,1
14823,25334,1
14823,26341,1
14823,26487,1
14823,30844,1
14823,34868,1
14823,36369,1
14823,38312,1
14823,38312,1
14823,38721,1
14823,39203,1
14823,39203,1
14823,39203,1
14823,39330,1
14823,39371,1
14823,39426,1
14823,39754,1
14823,40819,1
14823,42025,1
14823,42025,1
14823,42540,1
14823,42610,1
14823,43895,1
14823,44891,1
14823,45162,1
14823,47497,1
14823,52766,1
14823,52766,1
14823,60595,1
14823,63046,1
14823,63130,1
14823,64106,1
14823,67453,1
14823,68256,1
14823,68757,1
14823,69091,1
14823,69705,1
14823,77042,1
14823,79881,1
14823,83604,1
14823,84347,1
14823,85313,1
14823,86669,1
14823,86955,1
14823,106815,1
14823,112911,1
14823,113923,1
14823,114289,1
14823,117779,1
14823,118887,1
14823,134389,1
14823,134844,1
14823,149451,1
14823,150042,1
14823,151163,1
14823,153968,1
14823,157437,1
14823,157573,1
14823,164350,1
14823,170689,1
14823,171734,1
14823,180959,1
14823,185702,1
14823,186527,1
14823,199845,1
14823,203582,1
14823,210937,1
14823,212174,1
14823,218970,1
14823,220578,1
14823,227490,1
14823,258792,1
14823,259112,1
14823,264189,1
14823,269469,1
14823,286571,1
14823,293747,1
14823,308347,1
14823,309368,1
14823,332854,1
14823,333935,1
14823,333935,1
14823,345801,1
14823,378566,1
14823,378645,1
14823,379305,1
14823,407078,1
14823,424959,1
14823,452653,1
14823,453560,1
14823,493035,1
14823,510361,1
14823,584531,1
14823,613701,1
14823,613734,1
14823,659240,1
14823,710921,1
14823,750281,1
14823,756319,1
14823,757078,1
14823,759459,1
14823,817065,1
14823,857093,1
14823,873280,1
14823,884019,1
14823,893427,1
14823,902802,1
14823,912688,1
14823,1094388,1
14823,1171664,1
14823,1201373,1
14823,1215417,1
14823,1387753,1
14823,1409266,1
14823,1434101,1
14823,1503830,1
14823,1613735,1
14823,1759509,1
14823,1870062,1
14823,1880852,1
14823,1887426,1
14823,1953978,1
14823,1953978,1
14823,1953978,1
14823,1954822,1
14823,2147081,1
14823,2148919,1
14823,2226422,1
14823,2236063,1
14823,2244193,1
14823,2248223,1
14823,2440690,1
14823,2597437,1
14823,2615532,1
14823,2738660,1
14823,2938203,1
14823,3304798,1
14823,3493179,1
14823,3861142,1
14823,3882128,1
14823,4004190,1
